timestamp,open,high,low,close,volume,log_close,log_return,log_volume,rsi_14,sma_8,ema_8,sma_20,ema_20,sma_100,ema_100,volatility_7,volatility_30,buying_pressure,candle_range,candle_body,upper_wick,lower_wick,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_4,log_ret_lag_5,log_ret_lag_6,log_ret_lag_7,sin_day,cos_day,sin_month,cos_month,sp500,log_ret_sp500,vol_7d_sp500,dxy,log_ret_dxy,vol_7d_dxy,vix,log_ret_vix,vol_7d_vix,gold,log_ret_gold,vol_7d_gold,fgi,fgi_norm
2021-12-06 00:00:00+00:00,49456.696678,50965.025685,47261.5,50564.3,0.0,10.831001072672763,0.022148321575430785,0.0,35.48337624580677,53940.044329874996,52884.4778448907,56060.8779221,55751.1575808496,54541.85784717,54686.14891326562,0.03451476038636526,0.03625315865206237,0.891798864357006,0.07324388323382308,0.022395416523900227,0.00792507134480251,0.0434139635671808,0.0038608484065427717,-0.08551017896174784,-0.05192188014099308,-0.012536605366962661,0.004624621550412655,-0.015002353715024341,0.009226796562399997,0.0,1.0,-2.4492935982947064e-16,1.0,4591.669921875,0.0116625993096861,0.0121611616534706,96.29000091552734,0.0017670413174344,0.0017041502310603,27.18000030517578,-0.1208035606627845,0.1136600376286879,1777.5,-0.0025284463533586,0.0074543090524313,16.0,0.16
2021-12-07 00:00:00+00:00,50564.3,51960.354935,50100.1,50638.162863,0.0,10.832460777783204,0.0014597051104416892,0.0,35.71115586119761,53040.519994125,52385.29673780388,55574.237488499995,55264.20570295916,54560.234801909995,54605.9907736564,0.03527256020589386,0.03571056277247301,0.28924146517584587,0.0367362248119638,0.0014607709985107048,0.02611058532232213,0.009166999230518755,0.022148321575430785,0.0038608484065427717,-0.08551017896174784,-0.05192188014099308,-0.012536605366962661,0.004624621550412655,-0.015002353715024341,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,4686.75,0.0204956031862525,0.0120574581976931,96.37000274658205,0.0008304976033663,0.0006678958768682,21.88999938964844,-0.2164515362988462,0.1245797790822415,1782.5999755859375,0.0028650763234604,0.0072461870751182,25.0,0.25
2021-12-08 00:00:00+00:00,50638.162863,51221.725669,48725.86,50512.49695,0.0,10.829976049005634,-0.002484728777570666,0.0,35.4816346222802,52232.934357625,51969.119007180794,55253.777336,54811.662012201145,54595.433848529996,54524.93149001964,0.034738220540749154,0.033104465376514985,0.7158385854619489,0.049410855128989996,-0.002481644394169322,0.011552840212544704,0.03537019664200148,0.0014597051104416892,0.022148321575430785,0.0038608484065427717,-0.08551017896174784,-0.05192188014099308,-0.012536605366962661,0.004624621550412655,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,4701.2099609375,0.0030805355865858,0.0099820183621765,95.88999938964844,-0.0049932835631122,0.0022004470965693,19.899999618530273,-0.0953101710909914,0.1017630379731783,1783.4000244140625,0.0004487093895392,0.0070534254167289,28.0,0.28
2021-12-09 00:00:00+00:00,50512.49695,50818.0,47341.849379,47594.381934,0.0,10.770470006657186,-0.05950604234844725,0.0,30.56846067923196,51027.573145125,50996.955213140616,54727.08009535,54124.302004753416,54600.05734372,54387.692884949945,0.037490145550056565,0.03428999514975728,0.07264718435225649,0.07303699469866932,-0.05777015970698323,0.006418888902132315,0.005305932018409011,-0.002484728777570666,0.0014597051104416892,0.022148321575430785,0.0038608484065427717,-0.08551017896174784,-0.05192188014099308,-0.012536605366962661,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,4667.4501953125,-0.0072069882325236,0.0102868612265118,96.2699966430664,0.0039550141194204,0.0027109480001167,21.579999923706055,0.0810472437334743,0.1126681960802084,1774.5999755859375,-0.0049466367466601,0.0054011838032589,29.0,0.29
2021-12-10 00:00:00+00:00,47594.381934,50038.2,46919.616,47162.32405,0.0,10.761350633547346,-0.009119373109840012,0.0,29.908114353975733,49857.339938875004,50144.81495466492,54097.586097449996,53461.25648525309,54583.18657489001,54244.61627435688,0.03599009928878304,0.03411985502476131,0.07782636286211994,0.06612447674745145,-0.009077917738256103,0.05181716794552239,0.005146227521414969,-0.05950604234844725,-0.002484728777570666,0.0014597051104416892,0.022148321575430785,0.0038608484065427717,-0.08551017896174784,-0.05192188014099308,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,4712.02001953125,0.0095037691182097,0.009188438217112,96.0500030517578,-0.0022877879327273,0.0028735962503787,18.690000534057617,-0.1437783062526055,0.1022449347004894,1782.9000244140625,0.0046662340904448,0.0031887713437657,24.0,0.24
2021-12-11 00:00:00+00:00,47162.32405,49498.1,46805.095,49367.2,0.0,10.807041515040565,0.04569088149321843,0.0,37.34637371241506,49320.210309375005,49972.01163140605,53631.721097450005,53071.34634380042,54583.955574889995,54148.033773874566,0.029820768119218705,0.03556875091059765,0.9513925893193657,0.054550491014276635,0.04675079089958448,0.0026515581195611956,0.00723616186455788,-0.009119373109840012,-0.05950604234844725,-0.002484728777570666,0.0014597051104416892,0.022148321575430785,0.0038608484065427717,-0.08551017896174784,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,4712.02001953125,0.0,0.009188438217112,96.0500030517578,0.0,0.0028735962503787,18.690000534057617,0.0,0.1022449347004894,1782.9000244140625,0.0,0.0031887713437657,16.0,0.16
2021-12-12 00:00:00+00:00,49367.2,50790.188479,48703.3,50103.541821,0.0,10.821846979604121,0.01480546456355647,0.0,39.649738483349324,49424.888037000004,50001.24056242693,53321.39969214999,52788.698294009904,54584.75048149,54067.94482431269,0.030250671336709403,0.03582449764341433,0.6709710821111875,0.041651516103504524,0.01491560835939656,0.013704553271964542,0.0132505602572338,0.04569088149321843,-0.009119373109840012,-0.05950604234844725,-0.002484728777570666,0.0014597051104416892,0.022148321575430785,0.0038608484065427717,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,4712.02001953125,0.0,0.009188438217112,96.0500030517578,0.0,0.0028735962503787,18.690000534057617,0.0,0.1022449347004894,1782.9000244140625,0.0,0.0031887713437657,27.0,0.27
2021-12-13 00:00:00+00:00,50103.541821,50205.5,45788.16,46733.366741,0.0,10.752213679771609,-0.06963329983251221,0.0,33.56714737970624,49084.471794875,49275.046379887615,52779.226263250006,52212.0000508661,54552.672007190005,53922.7056543461,0.037609483029285566,0.037390022750861514,0.21397645211824204,0.09452218635308779,-0.06726420842742603,0.002181699845531382,0.02022552208229304,0.01480546456355647,0.04569088149321843,-0.009119373109840012,-0.05950604234844725,-0.002484728777570666,0.0014597051104416892,0.022148321575430785,0.0,1.0,-2.4492935982947064e-16,1.0,4668.97021484375,-0.0091781583427938,0.0101344619194914,96.31999969482422,0.0028070574049968,0.0030101059520803,20.309999465942383,0.0831246992550068,0.113986813168322,1786.300048828125,0.0019052030554421,0.0030220998100881,28.0,0.28
2021-12-14 00:00:00+00:00,46733.366741,48657.13,46313.7,48386.307184,0.0,10.786972143256815,0.03475846348520584,0.0,38.5466215613629,48812.222692875,49077.54878080148,52338.953195099995,51847.648349259805,54518.66810576,53813.07400146796,0.040880504109416696,0.03796845615501112,0.8844331531131718,0.04843167698432889,0.03536959903104618,0.005597096198520259,0.008673254179206571,-0.06963329983251221,0.01480546456355647,0.04569088149321843,-0.009119373109840012,-0.05950604234844725,-0.002484728777570666,0.0014597051104416892,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,4634.08984375,-0.0074987228546236,0.0067574824955933,96.56999969482422,0.0025921524265177,0.0031568397194476,21.88999938964844,0.0749165343551157,0.0902284956144416,1770.4000244140625,-0.0089409452626436,0.0045327919146981,21.0,0.21
2021-12-15 00:00:00+00:00,48386.307184,49494.26,46584.365441,48882.784416,0.0,10.797180556543857,0.010208413287042362,0.0,40.00130731498879,48592.800386999996,49034.267810845595,51835.060828500005,51565.280355616014,54480.57695111,53715.44450472602,0.041297700067949514,0.037967900765431474,0.7898633192365099,0.05952800344260979,0.01026069689741018,0.012509017055907632,0.03686250209614073,0.03475846348520584,-0.06963329983251221,0.01480546456355647,0.04569088149321843,-0.009119373109840012,-0.05950604234844725,-0.002484728777570666,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,4709.85009765625,0.0162162673518908,0.0095325532123692,96.51000213623048,-0.0006214787648215,0.0022333549794524,19.290000915527344,-0.1264430092732271,0.0962742866361954,1762.5999755859375,-0.0044155457125834,0.0046484496640955,28.0,0.28
2021-12-16 00:00:00+00:00,48882.784416,49428.57,47548.744957,47641.297379,0.0,10.771455256074915,-0.025725300468941725,0.0,37.604200859127204,48233.900440625,48724.71882599102,51531.51519745,51191.567691176395,54488.5577449,53595.164363622534,0.036278353916402425,0.03707473088932134,0.049234593583399135,0.03945788940308356,-0.02539722423409341,0.011456144438261592,0.001942693148419531,0.010208413287042362,0.03475846348520584,-0.06963329983251221,0.01480546456355647,0.04569088149321843,-0.009119373109840012,-0.05950604234844725,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,4668.669921875,-0.0087818633111124,0.0097542277941033,96.04000091552734,-0.0048818711680303,0.0026843487624301,20.56999969482422,0.0642468144500237,0.0939695549558944,1796.5999755859375,0.0191059983916743,0.0088335886908491,29.0,0.29
2021-12-17 00:00:00+00:00,47641.297379,47998.560466,45500.0,46177.88798,0.0,10.740256347345525,-0.03119890872939024,0.0,34.9458228159272,48056.838696375,48158.75641577079,51101.164596450006,50714.074385350075,54489.62043676,53448.2876035508,0.037871235535228524,0.037240339066019826,0.2713114168036303,0.05410729193769426,-0.03071724490116564,0.0077366701386328614,0.014679926035023473,-0.025725300468941725,0.010208413287042362,0.03475846348520584,-0.06963329983251221,0.01480546456355647,0.04569088149321843,-0.009119373109840012,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,4620.64013671875,-0.0103409645840536,0.0094225449558642,96.56999969482422,0.0055033499328519,0.0032898858303195,21.56999969482422,0.0474697574240046,0.0729804846428646,1803.800048828125,0.0039996015951266,0.0088005686182163,23.0,0.23
2021-12-18 00:00:00+00:00,46177.88798,47340.642998,45545.008685,46859.394278,0.0,10.754906785772523,0.014650438426997425,0.0,37.17330039121192,48018.972474875,47870.00927404395,50578.97501175,50346.96199417388,54494.39383632,53317.81446839138,0.03347039000373886,0.03628207840558916,0.7319895724224765,0.03831962279211607,0.01475828210885621,0.010270058489124443,0.013505921379293823,-0.03119890872939024,-0.025725300468941725,0.010208413287042362,0.03475846348520584,-0.06963329983251221,0.01480546456355647,0.04569088149321843,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,4620.64013671875,0.0,0.0094225449558642,96.56999969482422,0.0,0.0032898858303195,21.56999969482422,0.0,0.0729804846428646,1803.800048828125,0.0,0.0088005686182163,24.0,0.24
2021-12-19 00:00:00+00:00,46859.394278,48279.99,46474.175311,46688.4,0.0,10.751251018797806,-0.003655766974716812,0.0,36.83252670488876,47684.122474874996,47607.429435367514,50021.6771343,49998.52751853827,54512.78785906,53186.53893436382,0.032320608076536535,0.03592833852501809,0.11863049420571112,0.038678016145338,-0.003649092794190862,0.030427166533871328,0.0045883921702179215,0.014650438426997425,-0.03119890872939024,-0.025725300468941725,0.010208413287042362,0.03475846348520584,-0.06963329983251221,0.01480546456355647,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,4620.64013671875,0.0,0.0094225449558642,96.56999969482422,0.0,0.0032898858303195,21.56999969482422,0.0,0.0729804846428646,1803.800048828125,0.0,0.0088005686182163,29.0,0.29
2021-12-20 00:00:00+00:00,46688.4,47535.7,45588.834619,46910.249593,0.0,10.755991471986242,0.004740453188436078,0.0,37.63137233002963,47284.960946375,47452.500581508066,49518.53051185,49704.40581134415,54530.27023601,53062.2559771091,0.021367393497817085,0.035420343102907356,0.6787397767180299,0.04150191904522523,0.004751706912209435,0.013332915779099308,0.02343976829243046,-0.003655766974716812,0.014650438426997425,-0.03119890872939024,-0.025725300468941725,0.010208413287042362,0.03475846348520584,-0.06963329983251221,0.0,1.0,-2.4492935982947064e-16,1.0,4568.02001953125,-0.0114533983232565,0.009714059847932,96.5500030517578,-0.0002070903360964,0.0031742520685255,22.8700008392334,0.0585225984776025,0.0699916707503634,1793.699951171875,-0.0056150794682417,0.0092155773362809,25.0,0.25
2021-12-21 00:00:00+00:00,46910.249593,49319.5,46665.587219,48921.134112,0.0,10.797964772525027,0.04197330053878545,0.0,44.48461189854293,47558.431867750005,47778.86358828405,49102.72363574999,49629.80850664471,54558.86857713,52980.25356393862,0.023097130211036664,0.0364794952795363,0.8498948831883257,0.054248799198402343,0.0428666344017932,0.008143022340569246,0.005001159078607412,0.004740453188436078,-0.003655766974716812,0.014650438426997425,-0.03119890872939024,-0.025725300468941725,0.010208413287042362,0.03475846348520584,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,4649.22998046875,0.0176217553851954,0.0121601171336001,96.48999786376952,-0.0006216865896843,0.0030231611106806,21.010000228881836,-0.0848275189796524,0.0738793586494468,1787.9000244140625,-0.0032387379200195,0.0084531051620442,27.0,0.27
2021-12-22 00:00:00+00:00,48921.134112,49574.1,48468.54604,48610.619112,0.0,10.791597286267796,-0.0063674862572309365,0.0,43.68633154664197,47586.47085875,47963.69814910982,48707.04510634999,49532.74285001188,54595.31241401001,52893.72614904874,0.022939312580809914,0.03588883836349111,0.1285084917971797,0.02274305450528773,-0.006347256776367994,0.01343257707735732,0.0029226756333355797,0.04197330053878545,0.004740453188436078,-0.003655766974716812,0.014650438426997425,-0.03119890872939024,-0.025725300468941725,0.010208413287042362,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,4696.56005859375,0.0101287280291275,0.0110091909354943,96.08000183105467,-0.0042581570635617,0.003411553797437,18.6299991607666,-0.1202253861847784,0.0722064571494431,1801.5999755859375,0.0076333849811133,0.0082955827336016,45.0,0.45
2021-12-23 00:00:00+00:00,48610.619112,51378.0,48060.68,50807.0,0.0,10.835789419349267,0.044192133081470075,0.0,50.45845594518119,47826.997806750005,48595.54300486319,48564.18325454999,49654.10067382027,54632.35061401,52852.40483916659,0.025036607548605254,0.03665025653214046,0.827873102383852,0.0652925777943984,0.04518314985743109,0.011238608853110791,0.010824081563564077,-0.0063674862572309365,0.04197330053878545,0.004740453188436078,-0.003655766974716812,0.014650438426997425,-0.03119890872939024,-0.025725300468941725,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,4725.7900390625,0.0062044126852516,0.0105562185712711,96.0199966430664,-0.0006247286873139,0.0028645019766652,17.959999084472656,-0.0366261276679357,0.0658780087110931,1811.199951171875,0.0053144366558234,0.0047463862012477,34.0,0.34
2021-12-24 00:00:00+00:00,50807.0,51851.165,50465.04,50834.3,0.0,10.836326602574127,0.0005371832248606268,0.0,50.538075874712135,48226.123134375,49093.044559338035,48642.59225455,49766.500609646915,54659.1940178,52812.44236710389,0.01959412729777487,0.036656598221838005,0.26639733068807075,0.02726751425710593,0.000537327533607631,0.020003521244514,0.006726954044808311,0.044192133081470075,-0.0063674862572309365,0.04197330053878545,0.004740453188436078,-0.003655766974716812,0.014650438426997425,-0.03119890872939024,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,4725.7900390625,0.0,0.0092237140640293,96.0199966430664,0.0,0.0015433257718994,17.959999084472656,0.0,0.0600331763624114,1811.199951171875,0.0,0.004585046962233,41.0,0.41
2021-12-25 00:00:00+00:00,50834.3,51144.616712,50217.01,50430.073507,0.0,10.828342972674308,-0.007983629899818823,0.0,49.275294154685106,48757.646325249996,49390.16210326292,48691.261096,49829.69802844245,54685.85588009,52765.26674611173,0.02099217677332409,0.03609978781683291,0.22969164004927853,0.018393919490742826,-0.007951845368186479,0.0061534059028671845,0.004224929534763109,0.0005371832248606268,0.044192133081470075,-0.0063674862572309365,0.04197330053878545,0.004740453188436078,-0.003655766974716812,0.014650438426997425,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,4725.7900390625,0.0,0.0092237140640293,96.0199966430664,0.0,0.0015433257718994,17.959999084472656,0.0,0.0600331763624114,1811.199951171875,0.0,0.004585046962233,39.0,0.39
2021-12-26 00:00:00+00:00,50430.073507,51241.8,49483.3,50792.036921,0.0,10.835494867755834,0.007151895081525694,0.0,50.468769054959246,49249.226655624996,49701.68984053782,48702.647942049996,49921.34935154317,54720.89842577,52726.19288818873,0.02028030363227138,0.03223104322079056,0.744234814330393,0.03462156878518387,0.007177530961753512,0.008854991968515621,0.01864019567619573,-0.007983629899818823,0.0005371832248606268,0.044192133081470075,-0.0063674862572309365,0.04197330053878545,0.004740453188436078,-0.003655766974716812,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,4725.7900390625,0.0,0.0092237140640293,96.0199966430664,0.0,0.0015433257718994,17.959999084472656,0.0,0.0600331763624114,1811.199951171875,0.0,0.004585046962233,37.0,0.37
